#OTUID	taxonomy	confidence
e3121bfe3d9d7d8e1fa9ee9830d9911a	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Thermovirga; s__metagenome	0.9947829930199807
8ce776017eaaf560454f37fef0552180	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999757
0d7f949df8611d0a3dda812857aafced	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Arachis_hypogaea	0.7846747534531396
2e9a1f2458cd27c80a502d42704e967e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_mucosae	0.9894001341783493
3cd0c67b7ac95324c66e9242607e0a6b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__uncultured	0.7443669380372286
212f31a16cc559a0e53b0bc9256cae7f	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__metagenome	0.7584399658931624
ae8dae4119d516ee970ddcfe4b3a8aac	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999781245855
cfc80409f0bcd97dd0a8ee8ad6befc38	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.925837572518387
5ef9f32d6530c28092d430e23b04cea2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__uncultured_bacterium	0.7103149337930834
ecb83b25f74941967af663b81f19cbc0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9959376828437055
81ed468003a8b6de4d568f09fdb57313	d__Bacteria	0.9252980429827192
72c0be3c170fc102982e79c7847d4339	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999859134161446
1c565522391acdb5f90139ca8269dad3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Triticum_aestivum	0.8455324187314278
e55b6c6f77d0ba88f4dcdd3f6acad4a5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9999997952907668
f68afcec93795a45d49b548a76f5cee8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9986300079624068
29dc075fb3d689a9a29899b6796bb028	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__metagenome	0.9976412976270266
e35d90901aa1ce811e2163a4c654d6eb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium	0.9958954895085285
1a8cd27504cfe7e57b6a6b29b8769b9c	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999956
6c73fad7edfb5b14093b2c5a081e4441	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.9994898940496423
3b2ff87db409046515ba01fa0b4ac629	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_I	0.9994568980849999
2de5d243306a5c5f34135e6138234dbf	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus_thermolactis	0.943514067357732
df6d289c3edf42c56eb27dda5e188426	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__Solirubrobacterales_bacterium	0.999854115518965
4ea8045941fa9a93f6927a49054e7afa	d__Bacteria; p__Acidobacteriota; c__Subgroup_21; o__Subgroup_21; f__Subgroup_21; g__Subgroup_21; s__uncultured_bacterium	0.9999976883538724
c0f6cbc824c3496d1b94608590d704da	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999941
aa2d62860f5f356bb35fdd29a46b617b	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__Blastocatella; s__metagenome	0.9043035710172361
69889ec4ad16d801de91afe1963761ac	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9999550525906521
09b9a58a15fb1e089442e58c18c6c47b	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__Candidatus_Microthrix	0.9999999999988332
bda3c7bceb9e6eb61618ad0d47e5dc18	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999349
b7ee05d11b4a4b704fc7d5786ce721ec	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Marine_Group_II; f__Marine_Group_II; g__Marine_Group_II; s__uncultured_marine	0.9983649209201844
ff6647ccca9f8738713a12618f7bddeb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae	0.9999993255896097
944d7a00dad676275cd40310ef3e0c32	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9999576287021753
9d73c8cdba57b58e574c4f90aba3a535	d__Bacteria; p__Patescibacteria; c__Berkelbacteria; o__Berkelbacteria; f__Berkelbacteria; g__Berkelbacteria; s__uncultured_epsilon	0.9999999995184083
61d8e83b0bf049b17843681eb00dab44	d__Bacteria; p__Myxococcota; c__Polyangia; o__mle1-27; f__mle1-27; g__mle1-27; s__metagenome	0.9917790108217999
86f61aea975c28bf4bf07e29f90eb259	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9644162445482448
4cb6d0cd3fe0831d2ff4a23d029348bd	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999813
13a935b660e5bc4b9cc69b51918467cd	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Triticum_aestivum	0.8763544597236786
2192fbd3bc9bd963d78870868f5f6a63	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Triticum_aestivum	0.8833737422870974
22b6f1fa7de2f446e04d3e47ed70eecb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999998315381
50111f097417dd507ddca4e739a32c1a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae	0.9999592858215287
9bf5a4638d0d6a3af9f38463b8fcf125	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.998516426618197
4e61d97e915a7c9c530ff0acbf083c0f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Photobacterium	0.9998229759587018
4a876d2c11f4bbf1e6b6c08effffc54c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales	0.9999996882832953
06bc39a3f56f583f6cd01e4ba15fc2ee	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999995331659337
dcd3b38aed98c579c268a0f53ce5d95e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__uncultured; s__uncultured_bacterium	0.9927240865918432
45cc0900120e09259f1dc929b0d3e45d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales	0.999926760247668
d3c7fd4cdd59035ee1bb2f8f334868b7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella	0.9997467787580959
20df84256a46432912222ad095e10c8c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Erysipelothrix; s__bacterium_enrichment	0.7271348978854814
404c13a31a8aa280efc142632827f2cc	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999998702
2e6d0aa4125c5feca931e802deed5e2e	d__Bacteria	0.902098034793556
5d87aea124ea3c8357ce3be7aeaeb954	d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales; f__Cloacimonadaceae; g__W5	0.999985452374555
4bbb0c2b4cb5943591b98cd3456654f5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Photobacterium	0.9998173392070575
ff006270f7044884159ff4dbc615c642	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999977
c484e9d5dfc328796004b4802b2994ba	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amaricoccus	0.8574366050854695
384aefadf76338b2381c3a6c6bc4496b	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b	0.9445696458002473
428316e85ecfbc208ef12a66726744ae	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9999303911521119
ea87ccb92c3773726848869435f3e1ba	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_I; g__Clade_Ia	0.8671709437305852
5e4c24be8b7f9cf0053f99f2f87f90b9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999131053346917
fbda19589cad13c391e192e6666db620	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Gallionellaceae; g__Candidatus_Nitrotoga	0.7792519783205772
a2c9573605ed19ec68dae52bdacb72cb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Undibacterium	0.9758833724263507
ddf8f9eb462e77e2ffe03565ebf15ff0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9976113516717025
8e0dff908b57b5245d48fb9b8d90f5b1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__Ruminofilibacter; s__uncultured_prokaryote	0.8149100723827581
6d43e3ce2e65d3e8665fb19f68b7a3e8	d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__Fimbriimonadaceae; s__uncultured_Armatimonadetes	0.8588850788268512
3e789038b53add47fd82a4d02da37891	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Oceanospirillum	0.9995452071834726
51d14778cbbafc5342bfaaf490c208cd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Polaromonas	0.9827648334415415
ea22ed4c446fcda748bec5a41d8176fb	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999999705
292fef167c21726c70cdcd81979a32ad	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Psychromonadaceae; g__Psychromonas	0.9999999756823832
bf53b01b573f9d7dc03f0d836a93d742	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia-Caballeronia-Paraburkholderia	0.999816198483912
9ec05ac9b05237547d0bd68e894dea63	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Paenalcaligenes	0.9999853776927068
8a5d49a9f38bcbc50444e2f9fdeab8fa	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Listeriaceae; g__Brochothrix	0.9906870823912775
46071239eb458bdcac63431f6fa6e116	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Virgibacillus	0.822087562021346
d37d56aaf88247b36463764c151c0f89	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	1.0000000000000036
2ff26904f921d76415965b4e8dd74b2d	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999796
ec0a8c1eefc48639d99340ceaf8d5903	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_7	0.9999995646708801
0217c93ab8ab1e167d75634bece2f4e4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ectothiorhodospirales; f__Ectothiorhodospiraceae; g__uncultured	0.9999319939555147
16c982f91fcfec9a8a999dcd7d77da97	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9999869498281277
18fd0f56801f1117a9ce1b4a04b3a29f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9964815270095844
23330b142e2abaf09334d7411617d931	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Dermatophilaceae; g__Dermatophilaceae; s__metagenome	0.8409347262622056
e355215863a55852150ccd9dbaebb296	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Terasakiellaceae; g__uncultured; s__uncultured_Alphaproteobacteria	0.9926060052157488
b83d2708a72b37cfd4751033aa357220	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Thermogutta; s__uncultured_planctomycete	0.8420718059228453
64a0b7e315eb7467161cf2c989522795	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Subgroup_17; f__Subgroup_17; g__Subgroup_17; s__metagenome	0.9974999530567618
cc865d9ddd9ab40f54666f7621b33a8c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9974930839873565
36d8390ded712c3a11044cbbe4aee2e8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus	0.9999960967468798
2fa386e5a5ca9d529ace6d27be65ccf0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Gallicola; s__uncultured_bacterium	0.9954472039950173
b080fc0b5d274a0d6b396931461582ac	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Kingella; s__uncultured_bacterium	0.9337949332075137
1c69d21d5268f26ac5ba30d03bdc60c0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Aliivibrio	0.9177318758803431
5c08ee5fe9f8d3d2429f92a3483e4e18	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_brevis	0.7962594516246514
b3a3795db775a2d673b08202795e1b8f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Hathewaya; s__Clostridiaceae_bacterium	0.8625459746697282
7f50f2ea68929a01fddd8cf92335c143	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_amylovorus	0.8005578249206465
4aee006d504cecaa409f2fbc8ec09e1c	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__RBG-13-54-9; f__RBG-13-54-9; g__RBG-13-54-9; s__metagenome	0.9999999959345587
d1a19286c2c858e1f57f2ce1d567b0e2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter	0.9931730602126639
028b8659c3c4b7bba0d144dd5c614ead	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus_vitulinus	0.759898138509218
f1251da1c2631f0bae1f87192c1e0fce	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Photobacterium	0.9998149196886174
2e0c6014163febe270ae263e35f7f50e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9275033694970641
d67e789147933cec9c72082c1b6008d8	d__Bacteria	0.9121991995920057
cf7a79ad472319cd23019dd71f50ac50	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Kocuria	0.9960244465681848
cdf56366bb09aae58d7ba9576d53c9f1	d__Bacteria; p__Myxococcota; c__Polyangia; o__mle1-27; f__mle1-27; g__mle1-27; s__metagenome	0.9650067599087847
83a2b630a6230a3a2501339fb3d9dcbe	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_I; g__Clade_Ib	0.9997955247801469
4545852f2d05b89397c3d816d79f4d3a	d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacterales; g__BBMC-4; s__uncultured_bacterium	0.9989552300935793
d7da86a27b5e1fe30b896d302593c566	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__[Bacillus]_thermocloacae	0.9889309246595415
d0e7c9c7f71bd2988aeef37e6cf94b7c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_Saprospiraceae	0.7699192865562934
ef3e70909e1a3fff8b1c274fe10a58ec	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Triticum_aestivum	0.9857191432872577
280f27bc2ad57fad873b8b67b2b655c0	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosaetaceae; g__Methanosaeta	0.9530422074888764
9f5d309432937d3b2fe891d5c2890e91	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.9752593753133193
afa77cc40a3559744c94145a937704bb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella	0.9980142333893959
049af429c09b69bf9193e2c7c5ddc033	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__OLB8; s__metagenome	0.8715063453075321
0386059e4217df6bcfa79fbd3e07cb63	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__uncultured; s__metagenome	0.9809266505957828
4fcd1b6565c873dc6227c86b5ea4c42c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Alcaligenes	0.9999549788372085
e7492851c02647b86f2e63705aa5866a	d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales; f__Cloacimonadaceae; g__Candidatus_Cloacimonas; s__uncultured_bacterium	0.8556799505598592
fb6ec19370797db495618575a35da924	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__uncultured; s__uncultured_bacterium	0.909968270210776
62aac689de13397631b3d2b7b3a4eb25	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc	0.9999999286656538
a4eb9a311b7fd7076fad3a7f9d99191e	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_bacterium	0.9542046336271485
1c15d17a959ea31c8030d5a9f20e438a	d__Bacteria; p__Myxococcota; c__Polyangia; o__mle1-27; f__mle1-27; g__mle1-27; s__metagenome	0.988632098038969
2fa77dc1a50f60c5305f4ba4e78e4fa4	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia; s__uncultured_bacterium	0.704747153519617
05467ae9f0b6ceb291c0df96d49b802a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Aquabacterium	0.9758276289766792
fa4567ea9c99533a14e5785d930f366c	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Chroococcidiopsaceae; g__Chroococcidiopsis_PCC_7203	0.969511464097677
b12764d0bda6924b18b0d686604455f4	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7790499653464151
68c6f1c1b6280eb1f6a619ad68fed8cb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc	0.999999864912204
d21ef71266886192debbaf281d9d1962	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Leptothrix; s__Leptothrix_mobilis	0.9736198930209604
7e4250faed4576f661d70ec27ef7a627	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Weissella	0.9999999773932412
53999b9074f4eb6b0908e3e0de09168b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus; s__uncultured_bacterium	0.9516433839502186
8ea6a10ef4b3d33c50c6845714cd84ac	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__metagenome	0.7255647006469768
22b5f29d99a45527171e57ec4fdd24cf	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__Candidatus_Microthrix; s__metagenome	0.7525876749096237
608e46ffe2f97fce767fec5cd350fda8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__uncultured; s__uncultured_bacterium	0.9939061639682117
a9cab013c4e0fb6e472e1a33c96888ef	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Vagococcaceae; g__Vagococcus	0.9634492989361837
548189409de3efde46137b05583d089a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Leucobacter	0.9970509685956468
880e1cdc89af451257106ca8e77c6190	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9985611492038624
f1586c9a62e61359a24c3bc95c7fb24d	d__Bacteria	0.9157444235962726
909450b392837593cfc6594769fb926c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999990393766813
18f2c87831ccd313299e9fc823e840e2	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999939
57b8fa3cf4a79cb7d7b9d28dbdf2f836	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Polaromonas	0.9681276534222364
